x,y
0.6032046600508495,1.2572056779946177
0.17645765302889949,0.376952939613144
0.5566594006874488,1.1408927826655708
0.25578065342499323,0.5003046622156183
0.9762008643580892,1.9622168141717664
0.03275723026369526,0.04734934766503343
0.7323184221678151,1.5716612170393423
0.7729970261914273,1.7688400024534423
0.06716276395770027,0.1522908430861198
0.17186936423135157,0.34308150366556706
0.38430665910395756,0.7941994547769219
0.8681548265290678,1.6705174729598065
0.5369999384184994,1.1504977139474808
0.6553068500072905,1.3547313409226938
0.7830128354568426,1.5239786501094161
0.82812278833752,1.7464522585792877
0.47628454308368107,0.9544680630019009
0.5087931387734813,0.920580613699525
0.7180058570877794,1.4711721587178548
0.2633423587356264,0.5503839678111854
0.8544897363655244,1.8050212873421112
0.02078682447584157,0.12472834395916803
0.19577160220972467,0.3806205713565732
0.8001999430365032,1.5531911924316533
0.34025821189267225,0.6806907987911244
0.14983283269230596,0.33599655335147754
0.18675475571140332,0.4218849491993116
0.5307564019360695,1.091654024685751
0.8461815293449878,1.6832868643427987
0.0706507157711106,0.2409831335445436
0.030480909124649402,-0.006468371160028866
0.46516813583684313,1.1782766168891685
0.9561874150536347,1.9886818681226452
0.2790098034141264,0.44527106651125176
0.9591705390670483,1.9368640112277382
0.8876811765900013,1.8526307049832158
0.2831350763875111,0.5313332422230512
0.8169480642561467,1.4843817237546229
0.6858673025688188,1.2678282109777481
0.5118223889047572,1.0778540722440695
0.4229161430428747,0.6703706388289123
0.8155027559254567,1.4860710546663112
0.7930794326950212,1.639842340083435
0.7569363359425592,1.4916177502004353
0.9982559512152959,1.926933863470112
0.4785124609413839,0.9075517071505145
0.8069229778199158,1.4667645743553996
0.8624783669834785,1.7734020770124514
0.21160258145368394,0.3425508074056233
0.04206644205306098,0.030557665647734877
0.40474840218857966,0.8441753180358771
0.856736684436776,1.6878106153281303
0.28910328119451023,0.5077412314255868
0.7000101540674241,1.2010764656624553
0.007348139064262682,0.051438862715306836
0.35536443232023773,0.7186281614013157
0.6155166947581512,1.179294643747965
0.12975719007233688,0.1557744695979891
0.8966069121474339,1.7944900721602204
0.15627397711707924,0.36059513028673534
0.9097935450039947,1.8293629781404197
0.21638930868297468,0.5965851694151647
0.9942786739158408,2.0590347980921844
0.6047487132955909,1.1987691176237776
0.08434489443831128,0.24251766448627896
0.06527723447865985,0.13542069679642754
0.07492169625946876,0.15436266797120293
0.5898927472909519,1.309421874313006
0.8095792023273852,1.5293526168407185
0.40296274177050573,0.8082564483465073
0.4448357592818618,1.008642518828684
0.589287703664628,1.2094744631467451
0.5330406047863557,1.0291759110358336
0.6880617331012702,1.2055074896651234
0.47178572016302656,0.7165367461066822
0.7138606850640675,1.63533948910421
0.9973107425466341,2.025472667218349
0.3502978422487649,0.6421883705889037
0.012215462915350805,0.0593766147436857
0.12562504555165477,0.15648267727297455
0.5535141849869538,1.073908242234281
0.34425778714465205,0.5944215349900076
0.9399825937049925,1.7386378289535345
0.627446090107383,1.0443936856309737
0.5203551859654679,0.8809446327080525
0.7980395012720187,1.6982077789377834
0.25858987104909514,0.41849154597718713
0.8197385402823597,1.6929662917450075
0.003061104864092945,0.10178694871270727
0.6196773621357177,1.2410126927921812
0.934757151045779,1.8396575808594509
0.78785995203387,1.5890221961205064
0.8536341921473594,1.6656063476423073
0.3969546951715005,0.9143003165486641
0.8242389461001263,1.8361312796147018
0.5508316650302666,1.2466445130976287
0.6185402365031989,1.021924149529041
0.05891533933580351,0.07412800278559561
0.20155169717439214,0.4035193082268999
0.5509644155135526,1.1482346270693595
0.05880105782349765,-0.055129338123209526
0.7414468065877132,1.3085492471385298
0.8400570085219016,1.8107929920063424
0.9203623612948049,1.7848127907286317
0.10176845917980593,0.05479628451428864
0.9397202480228001,1.769076415273304
0.06762000762929499,0.17428747958981147
0.4740562159278153,0.865857663209281
0.8402510206278118,1.7046646054740284
0.07031113856445537,0.04274954085426036
0.018231072988983632,-0.13795786676043478
0.02494771870665069,0.1923334537354338
0.5112702394360336,1.0623594700009646
0.811596744596663,1.5898184030695144
0.12742667107259964,0.20271716997703834
0.12461025407954063,0.39571054506660475
0.5685468550497916,1.1962467146524558
0.2342956008119237,0.5832725047874233
0.7302137351448739,1.4020582025408277
0.9496353881767499,1.9043374303714575
0.7660334066004131,1.5722867048004794
0.8771753663789165,1.6993438218264487
0.5195860575716703,1.0296189042429766
0.8323193042175333,1.6062775744467417
0.18290318398668237,0.4057122877235865
0.06834789039562739,0.004556364406196695
0.6559531101246859,1.3691032221740778
0.051952503758055935,0.13497632769040296
0.8924814191396805,1.7646319854286288
0.6915541471074186,1.4280600087800455
0.952200725408912,1.8679074044445263
0.31388665631323565,0.5607602384937426
0.48615830920162084,1.0266892338821094
0.741690365045119,1.5420821306056751
0.24277898546082055,0.43483094704073766
0.5418488201116669,1.024392410999028
0.6594672750054781,1.3006372016349106
0.9788086544470412,1.9024167436126806
0.7447032942423848,1.6419184994729965
0.118130850279074,0.26790927197756864
0.4753334513833103,0.9521269261213421
0.5887707829895721,1.0842690686102412
0.14662314286435274,0.3671452304323695
0.4319660569810784,0.8027716239677152
0.284005816335823,0.502736901563542
0.11882754226202596,0.3149165508317105
0.5120419334634545,1.0628161390260988
0.16563308101234542,0.08092140111113505
0.5905374085857233,1.1652977407950158
0.16969693224186544,0.3519458265384929
0.7235949236028211,1.413230231627526
0.1952416230296704,0.4065196126283213
0.8962851007761495,1.611601401261398
0.02620935654880885,-0.2306833468364548
0.521997387045736,0.9464479502544448
0.3201047658865469,0.6684342439498088
0.2250765257745908,0.12765742869709257
0.47160277916514803,0.8588509516063454
0.8420195363242607,1.4917629757285829
0.9152772055266487,1.8062919938001627
0.30324861814784576,0.8022871620912765
0.15424362209507125,0.28676964472373234
0.7201404475663072,1.4295306105995276
0.5819987254559883,1.2479205449907997
0.2010161486775599,0.40416295313617717
0.7602957880874366,1.4990923991559393
0.5189304352421411,1.1305254628987826
0.6533951995074075,1.3539791140659956
0.35933903396338873,0.7475406440834227
0.439097561302376,0.8643171073480054
0.1803420983749422,0.326077726277178
0.756515867645341,1.604748823813848
0.15701132415179186,0.2803763863156664
0.7783025947510613,1.679730477437724
0.798007854884586,1.4913010731402438
0.7466009640551217,1.6365803235608212
0.019422788058740426,0.08604958442632266
0.27313321260667356,0.4494129329081465
0.4683377427918137,0.9875733490388581
0.5955443787167958,1.1260584676018635
0.9192220993690502,1.841787004172848
0.3756059721287023,0.7025492305428794
0.8750233187739541,1.7367554211346004
0.16342928813683655,0.4210016556546598
0.37128048750862697,0.7944121402319226
0.052282010821323,-0.007972517534261855
0.7424892910556222,1.3781689379454005
0.15065275743291295,0.32838307589235927
0.2570200156484578,0.5483587439864932
0.7752332521932148,1.4830220064477198
0.53471671742271,1.2285649831436238
0.013972719418462565,0.10929493256388471
0.002235204747397135,-0.058087227043685144
0.5106606317398971,0.9490957318981948
0.30495551374919483,0.5871297061270649
0.18031144599517712,0.3274374508829383
0.6135939377161109,1.3528036248053996
0.2284364717174271,0.5553252407343429
0.5922071496849479,1.187921250720035
0.3792659505862729,0.8263224572614672
0.18674621766978972,0.4557899579740343
0.13810473786874866,0.28203554856415075
0.23686060312728807,0.5139830741914851
0.02983210801298508,0.11908297143519836
0.30812696203626844,0.6650144964374253
0.9019546901817942,1.7260289975160092
0.8313621258830283,1.5949532760314504
0.3720037567196589,0.7151480472707128
0.5758336185818038,1.0810008092589187
0.5673605590140585,0.9874110607645517
0.8287375391937123,1.7250702744823287
0.2362901015169656,0.5072210157208313
0.29638748879301235,0.45883831995677005
0.3017854337456115,0.5794791963184693
0.04086998977167433,0.06331139781808594
0.3146878632891922,0.6475701694293783
0.877913776588007,1.647635308311248
0.911987647571481,1.6885758715435206
0.10963534576855039,0.2712431411404918
0.4580585416184314,0.7627208820100005
0.3813489015876391,0.7394314538698119
0.4893591966233879,0.9461106746709531
0.5547195240586772,1.0971106162946758
0.02025876001774607,0.06578928215327733
0.8422422479211608,1.844341557623462
0.9736640731733385,1.787378926287587
0.6534048120036423,1.3944677822805596
0.6604522384933692,1.0696886863736006
0.5279798578307084,1.1953308305431487
0.33427341171438174,0.4642598893750478
0.1489778241795211,0.5415951121625213
0.5840633426960506,1.1291499024443858
0.044941403509207056,0.2189211130957176
0.8245025676918739,1.7574207377248343
0.42091169947061546,0.7981744898107901
0.4147542241619748,0.7935335265051895
0.32717085847590577,0.5706258206385839
0.9693538886985864,2.0174447940416016
0.17491695277071884,0.3074870951195909
0.15130782147521116,0.2207172901453489
0.16553150154503016,0.3847906042856756
0.658527482850764,1.227337321560953
0.9918953187295984,1.9508924082839965
0.2354751704017547,0.48166092729072874
0.9056173970674878,1.7469918452088486
0.2786165592081724,0.5080782503243513
0.6478999201253002,1.449298160364546
0.04049895193336772,0.060574383838220794
0.495653974576189,0.9553452531740168
0.6545699662789818,1.2916274187510914
0.5363197772226286,1.1180850532951638
0.23783538488179112,0.3722844014961959
0.8284969482679155,1.6997154365816698
0.9701365112382403,1.9658550414824048
0.4591960956920653,0.7395266529767188
0.6359192651892537,1.4512640907193837
0.7904132683455726,1.7269078927674657
0.24148906062179398,0.4029218279691042
0.8644503819287854,1.6166581100878425
0.28020090530999753,0.5832069603225193
0.7758308035152388,1.4090752782473488
0.11209923242642206,0.3606267602230697
0.2883867034141697,0.5299280332531001
0.5336199339398677,1.2294205607106172
0.5249220957043151,0.9674038543700035
0.8504311844863662,1.6896421604160605
0.9961272576386072,2.118975775934951
0.10721084586014062,0.18209774375639823
0.27138813282503704,0.5699854399676482
0.3575982102230758,0.8244622960099529
0.47891840781000505,0.9022320705365935
0.49390974315439906,0.861645577254029
0.8561950631484166,1.5665190666660755
0.7705593027850998,1.599461880513987
0.018851579037953314,0.07658099677566849
0.4550217605831879,1.0162098384744849
0.6180738382440888,1.2087432045899185
0.4603955870930234,0.7777174484259926
0.13064525602570232,0.026015281423246994
0.3974740836906482,1.0817444208164666
0.4116556951297361,0.8760036921132225
0.18771592244975877,0.38911102050774693
0.7563071144709534,1.5404782049732886
0.3214006801424768,0.4996674654617099
0.5889872905686162,1.0984873820409278
0.5157301809587675,1.2057933747166594
0.8774270792163887,1.8206888870179994
0.12201493186283818,0.16767009796288274
0.11426300825346014,0.10584448369859638
0.3003196691230158,0.5490699273515749
0.43121496812583504,0.8308868715293822
0.2985422487521395,0.8019991010889493
0.7631870823952438,1.507547427193892
0.24526584310929966,0.37157650780529805
0.08477474277224473,0.163689249183481
0.41379980988414755,0.8540334666060952
0.773379288138484,1.4187039185182309
0.8505619435867413,1.741340440618744
0.7333448483633508,1.5875812919538586
0.557886678499744,1.1296404853245645
0.7241917017491767,1.3686768883133853
0.6813895353038614,1.3098920268507077
0.23436663249506084,0.3028496673239355
0.5507588922031937,1.088134260996134
0.770609332638432,1.5722966609598554
0.3171206618751382,0.5445780652637287
0.6539731467169314,1.5019163085366256
0.4814804275187985,1.042188804582712
0.50315885094502,0.8270399679951957
0.09005503778215973,0.0028838197135636623
0.6662171653053798,1.2340319503403776
0.8656870353545201,1.8886926113849674
0.1414312880258628,0.37195474710696186
0.36610566221644936,0.8945825439887274
0.04866745484083501,0.09835583833794549
0.029631885976391104,0.03831483915655441
0.9896584966717438,1.854566044737425
0.49347150830638464,1.0219114091044488
0.3555190186352464,0.6914212205787906
0.2748770766250189,0.5262869342018517
0.9800126449449591,2.121830373995202
0.2522507855216837,0.4918670107569113
0.7257083957377433,1.584514935880255
0.2837580958059338,0.4087087254976063
0.07048950535691911,0.4097902340001304
0.6832766145179413,1.3292261828603458
0.0016308476298648733,0.07398009758713235
0.6757485115605695,1.4381243143157902
0.2503765989898231,0.4510175249421027
0.7461042320715012,1.5741114731489079
0.7697501673506494,1.6266006523594225
0.7241072388175379,1.376900027530499
0.02448344146761039,-0.021163139482968524
0.7037366196437684,1.4120039216360112
0.9901456140557632,1.968741833342993
0.2426253685256229,0.6245637466361993
0.27423857222533854,0.618743962945185
0.8135265495805395,1.6200107422147698
0.16039680505608056,0.3814014059829285
0.6605836755045515,1.116502043229434
0.7550263775005784,1.4485216576379827
0.03716066181935718,0.10310342447060314
0.5537620942652262,1.2190607387196974
0.5758772585358829,1.171731450537345
0.3034428973917942,0.7527096947813541
0.8763446693975172,1.8394833245975608
0.16274971929985638,0.2766664961925783
0.3641947095058605,0.7143863544163441
0.8486686871473293,1.7381795429185158
0.1906427566059925,0.3364219579263486
0.821374136327675,1.7958772904470093
0.07906917736795571,0.0472657413066825
0.48922906718999004,1.0100687794224188
0.07533066244570341,0.22420600625191256
0.6779035850615143,1.3244624711769184
0.7906014890556002,1.5273230448462756
0.8498585482468028,1.6921089668486058
0.9812622507439888,2.043724352766495
0.6720157222995868,1.2940466448463883
0.7690619138400203,1.4312317089891113
0.5057582783213294,1.1265750343419614
0.9127369011811262,1.8654034496558112
0.6437583821994626,1.388302507447877
0.8835514062513434,1.843035985629431
0.23545201701388085,0.6888929648559582
0.4967377807180643,1.104972764996783
0.729818921063804,1.387229885940126
0.20272175456268327,0.4524703058485248
0.21133979326197827,0.36693071441960196
0.9780427404056374,1.9106728644274915
0.43461036073720605,0.7279706814128822
0.18181545292377166,0.33501958766088946
0.331463881981506,0.717431192816482
0.3973761482659256,0.7881501260184771
0.6230852574702211,1.1362336746155732
0.9230146590477525,1.6937273848486734
0.986590075922091,2.1843647453922386
0.6516987589111125,1.335913593126375
0.6999223607977247,1.317437804635461
0.32182916969658903,0.6898366853634657
0.8571585954487491,1.9332357986781068
0.2177983352203149,0.4976429064052193
0.10638064931096758,-0.06594548828091812
0.9732559900976508,2.2117411489939958
0.8641386768205322,1.5433527056120266
0.30364513453813335,0.5866890745385835
0.6751707163810492,1.2370010027588134
0.4670183574131995,0.8600365038290777
0.3231282061454709,0.6746973807892055
0.28677421076029486,0.36644607064072876
0.13602744522090648,0.2630303318928541
0.5493180822758392,1.2133704068258147
0.4465966901175078,0.8088693477762605
0.5121864202999443,0.8853443346056731
0.21535716747940448,0.4167838247432347
0.9386106707732477,1.8433871925413579
0.6385911963305415,1.2176596256276362
0.8996006573833368,1.6803667071549122
0.10927116603275544,0.27046079018412306
0.6228509658561748,1.3052282828565227
0.8494618186441611,1.5923589638426736
0.33092077981446666,0.5691161951685573
0.1951431691359864,0.40393553767254536
0.26502130580561967,0.4335454458024726
0.272933726749799,0.5637336517692768
0.44719896492353517,1.0412025827086766
0.32596360277933156,0.6459449374358317
0.2712740727079913,0.4211865086720585
0.6485122984051379,1.3362349465424506
0.05303237167188446,0.08829927039180732
0.34036377813972996,0.6657118525303285
0.6897519659404748,1.4270362191688286
0.17584974928100594,0.4208032388398445
0.22092786221291238,0.4454059409731552
0.20066662541291747,0.3952652191549066
0.0009261067314049187,0.2082063625101489
0.4737677518315727,1.0675909035538753
0.038958789416123185,0.1612721906387632
0.2729398117749001,0.5590002181378199
0.9948034245919716,1.8890325255944458
0.9183962113902998,1.9495310613739991
0.2150758081563342,0.44458103098447055
0.31000243191393273,0.5622879624455521
0.4637045822685515,0.9030951191783335
0.8444135466592435,1.5922088366946723
0.8026459413930911,1.7110247870847684
0.12624143656628217,0.3207865814447429
0.12444884834835213,0.26706094284953935
0.41673225389404467,0.8291859504255623
0.8700953896137721,1.6721238915025598
0.8820849990955023,1.5511627338151526
0.10736584968653018,0.07343900970705367
0.5742972879655516,1.0743300419791741
0.1556751971251129,0.2220537560488405
0.6861293100027828,1.4011946824671722
0.9164332479289065,1.914015870055145
0.4547692924755936,0.8966946630610837
0.0830827746920515,0.3070572428962465
0.5792541958945455,1.080218619830428
0.4085166701358547,0.8034796275968816
0.8108987523339602,1.616698786740161
0.34034446392638773,0.7899075607362174
0.8748972004725892,1.7603831091533964
0.27370040763478487,0.5607577067253826
0.15751763588868595,0.14955096027657974
0.3064803773185799,0.5229700837160843
0.03491579182274651,0.17942681101525132
0.2812459668742413,0.3549577073887642
0.6601176338820307,1.4545345330071242
0.14228297855659233,0.33453240600860773
0.11136497278658797,0.14797781273680038
0.1323852912543504,0.18156568486797203
0.07755167426146636,0.3446988785077635
0.8746354118429396,1.8904114043338214
0.9441151154965282,1.8762861538387066
0.046561151728786276,0.10658147640281047
0.7600717815435403,1.4555254269960534
0.7371517467171977,1.487781891217006
0.9969094246100404,1.9264284803631513
0.3478706617210682,0.6878870210247183
0.2855089916904162,0.7520509213573066
0.45308212080982724,0.8966028369646118
0.8565751771491905,1.6083481661710184
0.7285936425378988,1.3205500802773003
0.47162381396750275,0.9559594036714535
0.2445628432858732,0.4130361711224673
0.7270157412683711,1.4786917967349957
0.8545268680421961,1.5471034267715376
0.39995123106749086,0.8689274755925699
0.6685854458209842,1.2311544044626679
0.40021202117659815,0.8050537682809302
0.4784934381414848,0.9231565545389725
0.5249103799549136,1.2216596561377142
0.7757258140222779,1.5686005453875085
0.9775059841289311,2.1495591630693216
0.44436616263823236,0.9448065652827067
0.3423150062476059,0.8271706047264598
0.3735910064723913,0.7263021923024905
0.13388906937518164,0.3023284436993955
0.29693873781772273,0.7157418345373411
0.08644741326880623,0.2633908213960173
0.42789426317924717,0.9088878541769513
0.16735726931104888,0.301921055343325
0.3464067459744087,0.6769358425681453
0.7935777493916063,1.7009216939435483
0.24592765058913602,0.626446426051486
0.611894621342069,1.1645029697561706
0.9011814192486128,1.7279869410617288
0.5669291870295469,1.0434449952320721
0.19379261277241266,0.4705552871178409
0.3447661939659543,0.5965848857256567
0.590369207184066,1.2624987549703068
0.5066111397598535,1.0677913138318083
0.14861983627690378,0.24273048811722953
0.44679634469056895,1.0499786207662645
0.5430666949102484,0.9399074990103741
0.26733271445757245,0.7006186888910009
0.6124455153398519,1.2567796171042536
0.07016009948520985,-0.0670264366954495
0.3366070335655168,0.832402030713195
0.8042768327775744,1.7057749159771478
0.2592848009081554,0.47574843347500706
0.6051768500030782,1.1138816434820167
0.41002971371031194,0.6631527530367853
0.3164601424152468,0.8744649010115326
0.9161316879100269,1.7399251884038693
0.3432617180803835,0.5601645799606745
0.23667590148701834,0.5001437154090517
0.9093013156402705,1.6548132846044294
0.7459443559358149,1.3937338720271741
0.6817997136981974,1.4630963468124416
0.04953494206687581,0.1454909436156896
0.1312049607157758,0.2237729254576134
0.6383399638096628,1.2785105949124635
0.2094328365262602,0.37461862003252006
0.22563798563035908,0.44507619032381424
0.7791385153436107,1.4820958924312562
0.28592494883694264,0.5138259657211426
0.071587302151916,0.08210679054928871
0.0364319473098611,0.00027780943414672243
0.4431779872452878,0.9907470741322237
0.617128577684646,1.3112688945705973
0.8688852333918029,1.6445341399445108
0.11080439503263928,0.10216941081102146
0.1966728262882963,0.377617988263531
0.5298006109074711,1.2751299816438968
0.36410836224197507,0.6254462041142954
0.48253745124549463,0.9489524635205853
0.9241246489842154,1.857121339340197
0.5448916538646872,1.0789190903248593
0.41512061061207595,0.784420233802203
0.9894399066997448,2.094387810619345
0.06521566989953631,0.17587720209341803
0.9321134483711719,1.9488074291168513
0.501661842065483,1.0622616790975992
0.5037563377671381,1.0969075077148749
0.9219643342032092,2.0023692517038247
0.5073239795930695,1.1477523558649725
0.4384070905301488,1.109294577019889
0.272488592117199,0.6667113123751172
0.6588167668174209,1.250688855982091
0.5696450909797616,1.2240213861401061
0.21434543694778307,0.4997343917940257
0.7094129150613248,1.6108553206458684
0.6440868573366405,1.191457863005652
0.3973338842065408,0.8504628765523753
0.00440092190355057,-0.059305190669594623
0.4465811501761877,0.9444168107623889
0.006058117130251728,-0.009358432199468476
0.07499848929903985,0.19794385901716854
0.4306099024808341,0.7201859863535257
0.0819198841853277,0.24316241652624515
0.27566543378716624,0.5719368190929425
0.6554913685589684,1.3262020252951272
0.30861534260941903,0.812253515203571
0.9976485941215104,1.9570488484162385
0.9163020339149811,1.8668306103071604
0.5853099045855237,1.180646879074973
0.9669471386349304,1.9536981932939341
0.8680172944325221,1.958214979329322
0.31889851884048703,0.644177746922349
0.7495962459853094,1.4424645120217925
0.13683178400394735,0.46075384755261684
0.6845514243787411,1.3383339722135859
0.49108182649458043,0.8216458382682553
0.016825939252824718,-0.04043249213723568
0.27422982239037075,0.42380089537645593
0.9553822174042486,1.730767888177052
0.3158314850884807,0.5953614697401479
0.18145445530144066,0.3558873140755381
0.18753144657220833,0.4931156846573073
0.479213264641949,1.0213666904901046
0.8426492406705349,1.7436819121539364
0.7580017651333465,1.426682529746921
0.4368520075377743,0.9621973412719601
0.20872688343696055,0.5565770505137946
0.04606490010219111,0.13158688935899826
0.46263031948273103,0.9675123925952546
0.8147753485181917,1.5030814670663855
0.7296819935943137,1.5648075679491602
0.4086007676272503,0.9952845901306425
0.5947026719176003,1.2217005837398842
0.43624652094621763,0.8130573140556868
0.5790161097901778,1.1418327339815713
0.5175052443935492,0.9929684172858395
0.680966600125159,1.3258882349342884
0.507708843533124,1.0802159934356539
0.9406109981675586,1.9091684075021513
0.4280281815816862,0.9564500237605094
0.015916303039710922,0.06892286055724393
0.23637353540898454,0.3863382734201508
0.500606858106656,0.9511445138283728
0.540571851888662,1.0248595964985383
0.5523847893120535,1.0861225709622617
0.7145520982700821,1.6085755656816232
0.2746481426175279,0.7447862443998187
0.6649036790414772,1.4134674781276129
0.7040322731192128,1.4199409259217874
0.4112807526208263,0.6863962832912132
0.40216909914632204,0.8263390288656525
0.17892478565644976,0.27884884166919416
0.41398737625537374,0.9910269421673394
0.7868162917070124,1.4130220144349759
0.9089730055498839,1.8563944444327796
0.5936131913179654,1.0998024448708938
0.2993703433542988,0.5977891681602504
0.6822897186597314,1.4311862563505686
0.7401462086960039,1.5824892862702176
0.33221277878066235,0.6583565374681666
0.8265478614895467,1.7292173779972464
0.07369583213834008,0.08114465441546992
0.010753717600025525,0.04606127367737309
0.12297077263205258,0.3461622867078916
0.15600834782750972,0.3452266434690182
0.8789290329477213,1.704923696258112
0.42498170222128084,0.8220591676862185
0.2749316919703817,0.6514289901955573
0.42907511598681936,0.748965770280823
0.3948408927006323,0.6952502720005193
0.301461667988017,0.6630822119572075
0.13789958241196532,0.23188480536975087
0.6559154619738806,1.1665251043127922
0.13660440277965535,0.4082906722635018
0.7754244526726743,1.440888876557358
0.2016880132804536,0.38343302522894335
0.7313713071333117,1.4007905498979136
0.805586105695467,1.5814038628369118
0.12532600977445074,0.16219007378376749
0.08674576828800407,0.2449194603453544
0.9495727706536599,1.9102278937380108
0.4630468067525807,1.0244589730262506
0.6302354949729884,1.1995541687918045
0.023260440121767756,0.2598230572384566
0.2787101805563399,0.36695548256228533
0.5053976545593862,0.852281818326543
0.8862183133894039,1.9477451115504507
0.2714394175643763,0.590283001873391
0.7751913198587196,1.5845212480230466
0.6622129282587018,1.3675533872492047
0.11527076780574497,0.2876622626265348
0.29337517279199654,0.6167271176273882
0.23786403643861975,0.3791376237147289
0.4425275875732855,0.96687426565385
0.6353342430475842,1.3367363072489917
0.43341975550850664,1.0096826256909963
0.24453657575180598,0.6654972591937285
0.6958787682282754,1.4248051444208771
0.5844710947114898,1.0461872876597613
0.5193139074156919,1.2158801079515975
0.5544195974459784,1.0070242013916626
0.22190064629382356,0.4775977119548852
0.6804310610924562,1.3351887295428269
0.3875005355387683,0.7319385360590573
0.3634678197300196,0.8033656516131911
0.14973420826677053,0.3239143764603376
0.5968373345504464,1.2449988182277059
0.6026644105465065,1.123760192076676
0.34030064366652835,0.6631937907955907
0.8598500568655341,1.642746615746998
0.8454578987154283,1.6710086386331102
0.1090543064824313,0.2062323904781217
0.6950383878099182,1.574507192940316
0.3938347561850223,0.7617306609231705
0.9997148510628928,1.786869869672721
0.2250236296846524,0.5895564131013834
0.2805242054144894,0.6059743482315811
0.4421062945557275,0.871111545656116
0.26871514868066315,0.4937087606752168
0.6919933663865142,1.28929416716734
0.48090811218148055,1.1556210340716104
0.22087883484954018,0.446942158565084
0.5063740694865626,0.8389730246249777
0.8887877663650384,1.810349536058601
0.7923956468500528,1.7054084639035898
0.49882892442682103,1.0133013156889918
0.2884926031419477,0.48682585906436404
0.17988646470252778,0.2606655008025899
0.8783828771868954,1.6650338616018674
0.7101669404986963,1.5724996807020877
0.5721633031474584,1.1371602007712345
0.8794346459536684,1.5909968504394738
0.12169028737408949,0.2817939673326254
0.6824892860020683,1.3790822505614917
0.21671231241323197,0.3885350781381308
0.120577441015987,0.13911420642309288
0.46560851000693315,0.8248275300365787
0.3873929297643537,0.8834492410753412
0.9411736093251855,1.9070985042308806
0.3239795467518164,0.6958234599698112
0.8149022590520024,1.6542803990620167
0.7488270004683447,1.5304228714278716
0.6679238700585363,1.2890082737742485
0.9204004729600596,1.8202180104720416
0.4079245943813421,0.9323403693051885
0.38967118598286565,0.9208013887476425
0.16094742358150937,0.1996856483870437
0.27576207549506915,0.53069826767936
0.8797764560608707,1.843481448021108
0.474382132911368,1.136972239044309
0.34135332219071046,0.8609026025144959
0.21611205508217113,0.3526483286696923
0.484960250243615,1.0974251123078125
0.7166653704645288,1.4391943711397592
0.2866920254570754,0.6778257148017246
0.7577165208126542,1.594260909707437
0.6297877747249184,1.1331791451933606
0.7875625625397042,1.6301225207421262
0.2509096288749123,0.6023889168667536
0.6310281447330454,1.2600407639633076
0.1537352794888419,0.28283891624702173
0.36379698216463674,0.5704275731519646
0.7243600948428013,1.517081941340696
0.6316683855799359,1.2842116079412629
0.18786072533752196,0.28350305920403535
0.8583426720925291,1.6841013444974182
0.053350982345181874,0.12215228960314103
0.5952156885166495,1.134567798128032
0.9838205002316063,1.9679087132142017
0.5315047318427486,0.8880161989651523
0.8006718199594207,1.736285809604037
0.5951809731891021,1.1919528748748327
0.7830883149229926,1.4562412791969541
0.6555941353552872,1.0652173858718061
0.6911320145375287,1.4851775231783966
0.22781115108638406,0.5114314574451323
0.7418209135729177,1.5047103984927406
0.23790988666433077,0.562184573455122
0.9806402751425881,2.0473703899148474
0.2277871909612047,0.47501818892776265
0.2366840035976563,0.44794658546953087
0.8586731204838641,1.6756320811062024
0.24298586196281913,0.5280659263161582
0.36090279349128296,0.8615087244705009
0.714640161179027,1.4189900052264568
0.15874858019476323,0.4651449009811987
0.15907175482750224,0.3554587570002457
0.48635842326661893,1.010785943384904
0.24369675423272685,0.727904455197851
0.23565795556903357,0.6365837327599104
0.00923892141851268,0.18633876727584686
0.37044959119794796,0.6611378165592101
0.31825055461840324,0.8557193594524355
0.031155810826670405,0.05408994224134514
0.6212331782136635,1.2197172384519763
0.626655182003354,1.037385522665384
0.07080047177365889,0.17423002600270007
0.31704156290945307,0.5257477300086422
0.8728055319953978,1.7864364468454947
0.5821670682445784,1.0481776231653877
0.41197472401198787,1.0037194318034561
0.4651019284640959,0.9853612532158648
0.20827999443580514,0.644547146446568
0.811881500707928,1.5214605982666047
0.9140047054509676,1.9829273353727328
0.9106640422500436,1.6410568427968046
0.22393439169229967,0.46867633103202877
0.3107402677764569,0.5583182235587187
0.1606227748095368,0.27644989609403786
0.30720113363231316,0.5627526254737434
0.3328053721226003,0.5741391257100676
0.6331057370646355,1.1402426434642017
0.18964638154812463,0.3350500824031023
0.9193969243677436,1.8503966884641743
0.10309947008530995,0.32256837583322173
0.006878011034333054,0.043291061730771505
0.8549451286305332,1.826544277390505
0.7037698077660497,1.2597219283363894
0.3553598703559985,0.6674228001411228
0.595499705910118,1.2620999037338785
0.22354410083923337,0.4814072772576026
0.16838964864537598,0.25066178582483417
0.4711491351387228,1.0357051594940359
0.35318782972096086,0.6532483412466736
0.6152300505352921,1.1527237449312122
0.2181491845610315,0.4849931451717438
0.6629277005606187,1.326472337654661
0.7668615203028132,1.4814318071027655
0.1666361430284744,0.2775854335322383
0.04385828341791598,-0.019263113144837862
0.43958737530133873,0.839599925996791
0.7740240859924371,1.658049115533618
0.6507798355741427,1.3260147174471018
0.7018817204145913,1.4996228489069172
0.4028393399933684,0.8572855337542069
0.23494554525306988,0.4086664698089578
